Date,Open,High,Low,Close,Volume,Adj Close
2013-10-21,431.019989,435.200012,430.209991,434.730011,250100,434.730011
2013-10-18,431.070007,433.420013,427.00,432.109985,308600,432.109985
2013-10-17,422.570007,429.720001,421.619995,429.130005,238600,429.130005
2013-10-16,426.230011,432.00,422.51001,424.630005,394300,424.630005
2013-10-15,425.00,427.390015,419.399994,420.230011,308000,420.230011
2013-10-14,422.320007,427.420013,421.779999,426.040009,149900,426.040009
2013-10-11,420.450012,425.459991,418.959991,424.609985,174400,424.609985
2013-10-10,419.299988,421.190002,417.420013,420.769989,233200,420.769989
2013-10-09,415.75,417.619995,413.320007,415.269989,267800,415.269989
2013-10-08,420.769989,421.559998,414.019989,415.709991,304700,415.709991
2013-10-07,419.140015,423.390015,417.899994,419.829987,181500,419.829987
2013-10-04,419.279999,423.859985,417.01001,421.890015,226800,421.890015
2013-10-03,422.380005,426.309998,417.959991,418.26001,333700,418.26001
2013-10-02,423.00,425.630005,419.76001,423.00,193500,423.00
2013-10-01,421.859985,426.070007,421.769989,425.109985,251900,425.109985
2013-09-30,418.890015,424.410004,417.420013,422.730011,306600,422.730011
2013-09-27,419.899994,423.339996,417.910004,422.570007,325500,422.570007
2013-09-26,424.880005,425.98999,420.100006,421.679993,399100,421.679993
2013-09-25,416.559998,428.049988,410.00,425.070007,825100,425.070007
2013-09-24,416.640015,418.640015,408.899994,414.309998,530000,414.309998
2013-09-23,418.920013,421.700012,415.890015,417.809998,207100,417.809998
2013-09-20,422.980011,423.50,412.00,420.00,750900,420.00
2013-09-19,421.98999,423.420013,417.899994,422.790009,250400,422.790009
2013-09-18,419.660004,423.50,416.790009,420.619995,370500,420.619995
2013-09-17,411.290009,418.51001,409.359985,418.51001,408300,418.51001
2013-09-16,418.119995,420.970001,411.269989,411.890015,483400,411.890015
2013-09-13,417.98999,418.079987,413.579987,415.700012,273100,415.700012
2013-09-12,420.600006,422.209991,415.600006,417.059998,155500,417.059998
2013-09-11,421.209991,425.179993,419.220001,420.829987,212400,420.829987
2013-09-10,417.540009,423.359985,415.179993,419.920013,186100,419.920013
2013-09-09,417.98999,421.899994,416.440002,416.50,157800,416.50
2013-09-06,420.359985,424.269989,416.00,417.529999,111300,417.529999
2013-09-05,423.380005,423.420013,418.00,420.100006,182100,420.100006
2013-09-04,419.970001,424.160004,419.01001,422.809998,138700,422.809998
2013-09-03,421.450012,423.890015,419.00,419.76001,161400,419.76001
2013-08-30,419.450012,420.820007,416.049988,419.940002,223600,419.940002
2013-08-29,418.01001,422.929993,417.839996,421.519989,106400,421.519989
2013-08-28,418.190002,421.850006,416.049988,420.019989,148700,420.019989
2013-08-27,418.790009,420.440002,418.040009,419.119995,231700,419.119995
2013-08-26,422.769989,424.209991,417.019989,421.420013,200600,421.420013
2013-08-23,423.339996,423.50,418.799988,422.350006,131300,422.350006
2013-08-22,420.470001,423.940002,419.179993,421.109985,111700,421.109985
2013-08-21,422.829987,423.75,419.410004,419.959991,181300,419.959991
2013-08-20,420.76001,426.880005,419.589996,424.829987,229700,424.829987
2013-08-19,417.220001,424.75,415.529999,420.399994,240500,420.399994
2013-08-16,420.00,421.820007,416.269989,416.519989,304400,416.519989
2013-08-15,427.01001,427.98999,419.299988,420.059998,207300,420.059998
2013-08-14,432.230011,436.309998,428.049988,428.549988,252500,428.549988
2013-08-13,426.410004,436.00,425.399994,433.799988,295200,433.799988
2013-08-12,428.220001,429.869995,424.450012,425.600006,306300,425.600006
2013-08-09,428.940002,432.040009,424.769989,429.589996,229600,429.589996
2013-08-08,436.230011,437.109985,424.429993,429.019989,407600,429.019989
2013-08-07,435.179993,437.829987,432.079987,435.040009,329000,435.040009
2013-08-06,447.149994,449.220001,439.339996,445.01001,265700,445.01001
2013-08-05,446.98999,449.290009,446.01001,448.25,178900,448.25
2013-08-02,447.799988,450.029999,446.01001,448.040009,292600,448.040009
2013-08-01,447.579987,452.149994,445.950012,447.98999,289100,447.98999
2013-07-31,444.040009,452.190002,443.25,448.579987,364200,448.579987
2013-07-30,441.50,446.429993,438.880005,444.690002,196200,444.690002
2013-07-29,437.589996,441.480011,435.279999,440.730011,126000,440.730011
2013-07-26,437.109985,440.75,435.049988,439.660004,193000,439.660004
2013-07-25,439.100006,440.50,434.269989,438.019989,318000,438.019989
2013-07-24,438.420013,440.00,434.290009,436.350006,170100,436.350006
2013-07-23,438.269989,439.98999,435.709991,438.450012,131900,438.450012
2013-07-22,435.600006,439.540009,432.01001,437.720001,111700,437.720001
2013-07-19,436.829987,441.200012,434.109985,435.970001,160000,435.970001
2013-07-18,431.609985,436.690002,429.579987,435.320007,260200,435.320007
2013-07-17,435.48999,437.559998,429.26001,430.00,220000,430.00
2013-07-16,437.529999,440.019989,430.910004,433.709991,187800,433.709991
2013-07-15,438.679993,439.920013,434.399994,438.00,138800,438.00
2013-07-12,441.50,441.50,436.420013,439.299988,101700,439.299988
2013-07-11,436.839996,441.179993,435.950012,441.00,294500,441.00
2013-07-10,433.829987,433.980011,428.880005,433.480011,128700,433.480011
2013-07-09,436.519989,437.209991,431.429993,434.559998,217000,434.559998
2013-07-08,429.089996,437.230011,429.089996,434.910004,283400,434.910004
2013-07-05,427.149994,430.149994,422.709991,428.519989,123400,428.519989
2013-07-03,421.75,426.959991,421.480011,423.880005,103000,423.880005
2013-07-02,424.450012,427.589996,422.079987,424.200012,211100,424.200012
2013-07-01,424.440002,428.839996,423.320007,425.269989,125100,425.269989
2013-06-28,423.540009,427.670013,418.369995,423.690002,365400,423.690002
2013-06-27,415.649994,424.410004,415.649994,422.869995,221500,422.869995
2013-06-26,420.75,421.290009,412.839996,413.98999,481500,413.98999
2013-06-25,417.559998,422.929993,417.170013,421.480011,234300,421.480011
2013-06-24,408.179993,419.279999,405.709991,414.98999,243800,414.98999
2013-06-21,415.279999,415.279999,408.600006,411.980011,365500,411.980011
2013-06-20,417.630005,421.160004,412.290009,412.649994,304100,412.649994
2013-06-19,424.880005,426.640015,420.339996,420.75,137900,420.75
2013-06-18,424.929993,425.329987,420.779999,425.329987,144900,425.329987
2013-06-17,429.809998,429.809998,420.480011,424.829987,350400,424.829987
2013-06-14,419.459991,424.98999,418.720001,423.339996,210700,423.339996
2013-06-13,416.869995,419.910004,415.070007,419.50,238200,419.50
2013-06-12,416.609985,417.200012,415.200012,416.00,256000,416.00
2013-06-11,417.50,417.75,414.190002,415.00,232700,415.00
2013-06-10,417.820007,418.790009,414.040009,418.75,170300,418.75
2013-06-07,417.769989,419.329987,413.420013,416.679993,171800,416.679993
2013-06-06,406.109985,415.559998,406.109985,415.390015,193500,415.390015
2013-06-05,408.309998,410.660004,404.869995,405.309998,178600,405.309998
2013-06-04,411.019989,414.579987,406.109985,407.799988,198400,407.799988
2013-06-03,408.350006,412.119995,407.200012,411.209991,220200,411.209991
